458.0, 477.0190533678946, 486.77324843206947, 480.85238334754405, 475.28592596605574, 487.20586028121, 482.18334838341775, 481.38841447714935, 493.927292781167, 497.72288907312424, 493.3421940079839, 502.06074488113916, 508.95454789695464, 499.34949029940697, 517.2804159319836, 526.0067387188102, 521.371435452834, 536.7934370823452, 549.4243461673261, 540.7260516923311, 542.9619854364095, 562.6873277898593, 551.1773542990193, 551.2469290568284, 556.5714770894502, 556.5714770894502
440.0, 444.74377860866804, 461.5001193764364, 473.71656249388366, 474.72334390553425, 494.0633307174671, 493.7120611319468, 498.25090589642554, 521.4677452945701, 518.5922646528145, 514.2744573773083, 530.6634922270893, 539.9031029378102, 532.5473197822865, 549.071401462904, 558.6794065233217, 555.9957165224866, 569.3527243572904, 585.2119740914554, 582.4529641857429, 581.3956376532404, 597.1111887033161, 593.53379483295, 595.1510238864187, 607.550049972294, 607.550049972294
437.0, 437.8071098615083, 459.6782887137033, 455.28600365017974, 455.4003213710987, 476.78083264539424, 480.09335014085883, 475.8780339184461, 495.6094692198561, 509.9619064965207, 507.7719995160371, 527.1289552927229, 528.9140444404102, 516.9850855584907, 528.4363029085602, 542.5927819180569, 534.4336199830957, 545.2225539158956, 556.7151694576522, 540.9491582886567, 541.6922418451121, 541.7578114670146, 529.6782132386625, 529.4158023285715, 545.7986569110686, 545.7986569110686
447.0, 451.7562550680908, 474.6430868222038, 477.8716155288325, 475.7916767053003, 497.81542226948307, 488.41694183264684, 489.49311443554257, 499.9677953351047, 504.980378636282, 493.59848572258363, 513.4875519235258, 527.0880970575319, 520.6538711541358, 533.7193268595196, 545.6645631355472, 528.2233377709332, 536.322085533449, 550.5715574959831, 533.935037895042, 541.833785469631, 558.5192033870661, 556.8338054828306, 561.773553143582, 576.1213114488877, 576.1213114488877
460.0, 462.3283064653192, 473.12029942940825, 464.45903939046394, 457.55146941415126, 477.4233152290537, 468.7138071252018, 459.215934175289, 487.4462740992018, 484.5835263238194, 476.70524328512784, 487.95480815696163, 489.8432438554989, 485.960821679778, 495.2029788174409, 516.5211274916205, 510.47701554643754, 527.5108957147828, 539.7609483622599, 538.7708272576933, 542.1478783203, 561.2015915741224, 556.9241223204513, 559.914995051923, 575.4984929432004, 575.4984929432004
444.0, 450.51868973885286, 469.214729914413, 465.92689158208236, 463.74033699569986, 490.8218247699731, 491.43364223675314, 484.4300915764358, 518.4514090113641, 522.5799555487326, 520.0425927424294, 538.4083841686585, 544.1857044784244, 544.9740438032235, 565.3205098496444, 574.8688377357419, 569.1842707042968, 579.6633462635942, 599.026482621453, 600.7282000566482, 613.133391074949, 621.0091806977576, 612.7365010990958, 624.240653860873, 646.6511396667183, 646.6511396667183
433.0, 446.34443986379966, 456.6469909921131, 450.3570027587171, 441.0249274707735, 453.3495188747018, 450.2704173569352, 445.93732529218346, 462.00023302253373, 462.37511044979186, 455.4713659583086, 469.19260436272094, 485.19295799984855, 476.3656787123567, 483.4891057892937, 489.1790557027923, 468.87835876366864, 478.0936461685295, 497.0828950428468, 483.8714623080848, 499.8836163334275, 520.876308340263, 521.6959244398353, 526.5435439769607, 554.2067794057839, 554.2067794057839
448.0, 453.46246813997266, 470.9900244943346, 462.65786078712824, 464.14815603283404, 483.5301125280574, 495.6154217711308, 488.37034902712844, 514.4034681007731, 508.68071769075294, 518.2626388572752, 535.2500012347018, 546.3611763044108, 530.3460463146398, 548.7119115142202, 557.4335135904063, 548.2954886478624, 559.3626918096905, 581.702333156096, 579.8646948938725, 586.1675327855355, 602.0229345732679, 604.6118078234725, 605.1963507212653, 618.9859212136864, 618.9859212136864
445.0, 455.4927977953691, 470.34969320702686, 458.7822360015625, 464.4219695862761, 476.011446505598, 479.34980711163246, 468.6616826132576, 494.89638198669036, 500.2658756184618, 489.63798042216024, 505.94380112085986, 502.10638913442506, 485.87513196104305, 495.4464511196522, 495.9536693723029, 488.52740879786256, 500.6884056218122, 513.1623282393022, 500.9757921689929, 512.4758155356175, 533.2344860952932, 525.7170233793453, 538.7655384190382, 553.7962021698797, 553.7962021698797
451.0, 451.65821236484544, 463.9034487893398, 462.27488461167536, 453.0149436467127, 469.65910615266944, 465.9037393236363, 468.8464988642858, 479.35106399150163, 482.2690170622141, 475.7951496354663, 487.91100378267737, 494.4319075867437, 493.31925762865734, 510.53503160138206, 514.502853364158, 510.60587559056, 517.2280867885064, 521.85439762698, 507.4621929143469, 525.5729567337456, 545.8447948885575, 563.163800632226, 570.2858885091948, 582.166426684464, 582.166426684464
