72.0, 71.20689369375084, 66.30719126664826, 68.29495111785717, 67.4304145639485, 64.01097924311749, 65.06706161686165, 65.04672497451853, 61.60387757587853, 62.264813346128776, 63.25187361836078, 65.0587410851389, 64.90446852434245, 64.14222722805575, 60.37409950583608, 61.1047350187576, 61.18297609546195, 61.12520062624631, 62.494726232447384, 62.97969797300652, 65.27812026191206, 65.26069769982786, 66.5549112292862, 64.88149788615458, 65.56245215706726, 64.30050971944871
73.0, 76.25549558650617, 78.37232333735818, 77.87732521404351, 75.54974357922868, 78.6206961541427, 78.6014813855141, 77.7085688054682, 79.32533167567412, 77.57752053652241, 77.07330516323078, 81.16106759427676, 82.29199818866758, 85.21573670708547, 85.91502903778813, 86.21679011316654, 89.28321754462262, 89.72822146300012, 90.57668349176586, 87.7634937264457, 89.18800312594291, 86.97580318473281, 86.06007828752925, 88.47317558273267, 89.08291477984682, 90.86957172026659
73.0, 77.74885293537822, 81.19883197827912, 79.5597652819322, 79.77982757648152, 79.71557598159171, 77.18654339675697, 78.41369622841012, 76.68254134452101, 77.59648236273867, 78.09521416425831, 77.82184177528067, 79.157880662573, 75.91733142539488, 74.57664059901535, 72.12693089608703, 67.56354738516835, 67.41427755741121, 70.92808932997312, 72.73927310700289, 73.77791909711154, 74.66107728179941, 75.00568220890013, 74.65910520856703, 71.94327175199287, 69.09777040102445
77.0, 76.6173047787501, 80.76465357380962, 81.33026238170527, 80.02627869940913, 81.89517188292062, 76.85692602449744, 75.4078870523697, 71.98795499713064, 71.58837550054984, 73.58042015196689, 73.0761827409899, 74.85821217733273, 75.9753944508288, 77.22066866719915, 78.41628114891324, 80.44237692899097, 78.83421661335845, 77.26486595674645, 77.1410803460108, 76.72604324556357, 77.82374221159453, 78.15842040790896, 77.90262836367408, 79.0245939840628, 80.02345322283115
73.0, 73.25217104890724, 72.44024029111051, 74.9595167967644, 73.50986200374706, 75.70825424181861, 76.46789154382112, 80.81450508068065, 81.883425670243, 81.71407432008529, 83.053193516218, 78.21876102518276, 75.98016664489496, 75.95177558438236, 73.21994078280886, 74.01873363424166, 72.34933231421519, 72.47261309374802, 72.67505186805346, 72.3326678391413, 71.39065623644365, 73.70043816084899, 72.00977002806616, 72.38790483865466, 70.53538133645618, 71.65192512419789
80.0, 81.30540455337491, 81.40457030116093, 82.23185359000684, 81.97547972543553, 80.53315450677303, 81.49612570903857, 82.21524752843693, 83.93536312599524, 86.20778618981757, 85.34624674898002, 85.17059132575717, 82.80944000129273, 83.28470391128346, 84.29215274301313, 81.87599961112564, 83.45917423674331, 87.44975944765216, 86.57865976588984, 89.38366377015672, 92.67741725772794, 96.30752877564836, 97.98446204042385, 95.91052088187622, 93.77780389015729, 93.73066628536999
76.0, 74.68040957628433, 73.2704506138349, 76.52939094378992, 75.50174224437258, 73.79999840058001, 76.46269489597528, 75.22403760376855, 76.87491599642594, 77.85978511732665, 78.22634855770923, 75.84585811213275, 75.09068288471968, 77.58066814433533, 80.1005675683251, 77.29972079773383, 79.62464280240803, 81.29657553538765, 81.46811181174519, 82.15281363191806, 81.65577571107882, 83.41432473798632, 84.18295619819605, 84.45535379949666, 83.55554491072992, 84.0319403876031
63.0, 62.07271790848779, 63.79529509324987, 63.13592657289735, 61.31800535109773, 64.19661511799512, 65.7784072412497, 63.95538066006134, 64.94771765578064, 65.95604099807981, 68.49302308695664, 69.18616106435815, 68.51912957971166, 70.60373933274214, 67.71502507195163, 66.1344327713186, 66.46795166559065, 64.779272486325, 56.15441003248177, 56.9960510129133, 60.59950883865181, 63.65178100291051, 62.31040427052465, 61.5391979177481, 63.4487453044676, 61.52566630414435
78.0, 76.9776489598723, 77.00878172713186, 77.65811345266478, 75.57147342860692, 76.86071002478971, 77.95868243003807, 74.85000521606268, 75.91477015159698, 75.04073470857531, 76.38358501183671, 78.06286138689916, 74.60418038094213, 72.56339755335345, 72.4286552139639, 71.01777800980103, 72.90908513690174, 71.13421574478909, 71.59635500667092, 71.40486267831112, 74.17603260064458, 76.00145685690222, 73.25599240402128, 72.03424305188611, 71.68336949868298, 68.83556591576979
73.0, 76.18839667855612, 76.18496150550124, 76.07420643863873, 76.48636721630916, 75.54483204241666, 76.15328549188824, 74.55925841596803, 76.64714372036225, 73.85272008994413, 72.85792898597309, 71.71201731621048, 71.51249425198057, 70.88274511914237, 70.74165142822139, 71.30090429369216, 71.93244175328876, 70.39106701016921, 72.33725283802968, 72.36432441510892, 71.3584665486969, 71.60324767405871, 71.38824371249633, 70.48752187330363, 71.12655891717418, 70.41404970115055
79.0, 75.28687892631082, 71.84846917737636, 73.53709537087018, 74.06875119533738, 74.20977824876725, 70.64730132540167, 69.53601906371772, 71.25187533228413, 69.98036417750782, 74.00883293071757, 73.76903355458754, 75.4762101175608, 76.97760435845825, 77.43775592978095, 75.16924710050958, 72.98499705883413, 70.90983942569865, 71.72606614143878, 70.35239075391148, 69.27797008918333, 70.16768375576909, 72.91676998158869, 71.52510486627321, 75.20228362397245, 74.63928105932882
77.0, 74.0402462388209, 75.83797227402256, 76.8972113039707, 76.09691046879205, 77.25926161577539, 73.33372385112322, 72.44708002002338, 68.29603842675493, 64.69365353964936, 63.288140142111075, 61.731464260023984, 63.39643421863044, 63.281743299446546, 64.80233672744761, 62.591932222522445, 65.62285056040446, 68.04739172253076, 66.97895158302686, 66.49317720876817, 65.17970882062976, 62.536727430788424, 63.346622554144226, 59.96459476283839, 62.07570425788367, 56.377686551973504
67.0, 68.07955450651855, 67.90081478484781, 67.3109674131383, 66.81201991962128, 67.44640663292711, 72.48364908657636, 71.42371564104307, 70.61523008338928, 69.59412471369212, 70.7949365655041, 69.07171464396804, 68.63470248091674, 70.28196322649562, 71.61816494439425, 70.32682859713479, 70.91739571500418, 73.43639550765498, 70.94440103787008, 72.77965959629883, 72.88505731043915, 72.22635389881826, 69.77629048609799, 71.2249151488009, 68.8912620373824, 69.64250742010003
75.0, 77.96336077401415, 78.90703359937486, 76.58547334459706, 76.89854105263976, 77.50238442532057, 81.72351439546992, 83.803832440802, 84.68331900068718, 81.8802115235608, 81.9320539744211, 80.59181263102614, 77.8022002217343, 78.65162803124242, 82.78428830013816, 83.5584271141401, 84.98963139037673, 82.40964577652534, 80.51531481480657, 80.03407888372897, 81.6011829768003, 82.21376919439696, 83.21308830435434, 83.7312684380488, 85.99401129539325, 85.20965688103016
83.0, 85.69664546303375, 83.29998901634029, 82.4051280884402, 81.16709898201131, 77.4207423970423, 77.16515007648846, 78.02012083524937, 78.61536516573364, 76.86688971512208, 76.86493927086829, 79.09529873036863, 75.92855715578712, 76.1462318088675, 77.1327688906033, 75.5329556037621, 76.4818759490675, 77.40829120862416, 81.53324808891485, 79.79070829145823, 78.41422456747902, 78.73441716376854, 83.07620209309898, 81.23661826744949, 79.36973594950295, 76.77200489980311
72.0, 72.30077898310473, 75.10810508389412, 77.39021888517965, 76.88692266003291, 78.45589732687617, 80.89118631698042, 83.17942261765496, 83.13062256260639, 83.99436911494219, 80.45604631717592, 79.04963613572517, 77.95584597792701, 75.99319047131704, 77.68706721042224, 76.08592388001635, 74.89819535913892, 77.03279305601026, 72.10820452591928, 70.68091100664472, 68.75891965077362, 66.65669335688155, 66.85068394889464, 71.06134342142113, 71.44547641801061, 70.54229820893154
77.0, 71.50417055337188, 70.07774869817847, 71.96533066753338, 69.78727281534827, 70.02466791907216, 72.40020997932298, 68.02158796587295, 70.27758980331083, 71.46817807915824, 71.42772735768254, 73.98785236960006, 72.68590192789048, 73.14744798833605, 71.10647679722119, 71.28676521210505, 70.06045543482024, 70.57878719462133, 71.00420967945236, 73.78270971019371, 73.35137694651347, 72.96700044040921, 73.06073096050338, 73.4331700190977, 72.6123719453096, 74.09544421432831
74.0, 73.67334053576621, 72.16779006132677, 70.09380673261964, 68.73338271748746, 68.69467770840278, 68.04795425962689, 67.35859412998819, 69.42069086265965, 68.65554184822824, 69.50955944282452, 71.41404794580248, 75.67198930943067, 74.81406807399603, 75.8950394257581, 72.62876076539514, 72.76178709391691, 70.370422400745, 72.97603843110736, 73.31405582510072, 74.09304969289363, 76.42185365237711, 74.66630650187768, 73.08711636698449, 76.05505769288385, 74.86383037639729
78.0, 83.23464533579086, 83.8862003561851, 83.61270817050514, 84.06906938533209, 82.95937421478061, 82.99457590897345, 83.62930124049588, 86.39549501549914, 88.99902003351166, 92.48491007146332, 87.28562453828437, 89.47617984830246, 89.39791663077364, 88.57111557454051, 87.28036219633724, 88.25284221926015, 89.1504662457975, 88.23082352146739, 88.20974176280839, 85.99483375846073, 86.93107326886404, 86.85574045722268, 87.3116055307541, 87.62905696128344, 86.3550792827765
78.0, 79.5507814593333, 82.8709790720549, 81.1432559260373, 81.03475381376234, 80.99695387678406, 82.33852675112577, 84.92238758147643, 83.17725181528341, 83.16570057735112, 82.62713852421918, 83.7655343456843, 83.09282207299911, 79.04779880415545, 78.82162706536056, 79.33294210106831, 83.37043796621771, 79.22711234332235, 79.299810206201, 82.5157930533688, 81.17599708706359, 80.0483804669545, 79.8535191166271, 80.18386023475651, 73.53009192281678, 69.12882049115514
71.0, 72.73720178091105, 74.38023483041293, 74.75120398808085, 76.73171230185311, 73.56759961124219, 74.97187864680822, 76.75517479021131, 79.33607114856997, 77.94288325008668, 76.27571608367442, 78.55045283792437, 80.38818042404506, 82.17721809235674, 79.9348486144263, 82.21247590660906, 80.74663239653302, 85.01585981283314, 87.95835017934226, 83.98548179282002, 81.78587898782682, 82.67561435628545, 82.2026607817899, 83.59778025593337, 83.29814769897433, 82.8823533036469
75.0, 74.31218290891196, 67.83479721068586, 72.31701826754394, 72.01770598792348, 72.6957553604165, 72.37401295567939, 70.04613432484399, 71.26190007818651, 75.68420093505156, 72.90178141332224, 70.22814971415545, 73.24665257865799, 74.46436529863603, 73.3907469356584, 73.9951178987437, 71.32249264220023, 73.4715723477714, 73.84845033489883, 70.64664407027078, 65.42254646881206, 67.5745134300456, 68.39463073680804, 70.09373669565932, 70.13995712120116, 67.91663103397897
74.0, 74.46031429652307, 75.0182197377503, 77.39794359169719, 78.8908386582932, 80.22632780696655, 80.45152067068884, 81.17054434388204, 78.39090736911616, 77.46259944188581, 78.3201456907125, 76.4285495001078, 78.33983128778902, 77.06115824159959, 76.85340259810161, 75.36139438076167, 75.62753994972397, 76.12955487534049, 74.2912603871933, 72.7272735234671, 74.5018654695926, 74.88736145781156, 74.97220024144106, 74.65508355961167, 77.78590261448441, 76.04690943912863
76.0, 76.9733539906773, 76.67114083647078, 76.94175047845492, 79.56982421768153, 80.93345034233369, 74.61398166259544, 73.15821923062576, 73.75456896964317, 74.93472190794957, 73.43261813719613, 69.34618325552572, 71.58540256365177, 68.60047891695903, 69.02157302082973, 66.09066402414015, 65.5676959591809, 64.42167886312527, 64.8086137852072, 63.59905053747321, 62.53006559644604, 65.37070574391473, 65.6881865927908, 64.42278745824984, 64.7380541222085, 66.71982858531284
